Power Factor vs Output Power 
utput Power (W)
Power Factor
1.09374e-015	0.017567
147.638	0.079623
294.416	0.144206
440.318	0.206865
585.326	0.266833
729.426	0.323509
872.601	0.376479
1014.84	0.425507
1156.12	0.470519
1296.43	0.511566
1435.75	0.548799
1711.41	0.612731
1982.97	0.664405
2250.35	0.706004
2513.45	0.739497
2772.2	0.766539
3026.51	0.788462
3276.33	0.806319
3521.59	0.820931
3762.28	0.832954
3998.36	0.842877
4568.02	0.860835
5108.03	0.872017
5618.2	0.878795
6098.55	0.882576
6549.27	0.884238
6970.74	0.884345
7364.72	0.883393
7732.57	0.881679
8073.81	0.879267
8389.27	0.876297
8946.45	0.869087
9411.63	0.860651
9808.47	0.852215
10170.8	0.845166
10486.1	0.838455
10744.9	0.831431
10953.3	0.824239
11111.3	0.816759
11222.7	0.809033
11298	0.801364
11341.1	0.793786
11355.7	0.786322
Power Factor
