Efficiency vs Output Power 
utput Power (W)
Efficiency (%)
1.09374e-015	0.000000
147.638	59.132912
294.416	74.103786
440.318	80.842693
585.326	84.618522
729.426	86.994486
872.601	88.598772
1014.84	89.732699
1156.12	90.558849
1296.43	91.172669
1435.75	91.633884
1711.41	92.243250
1982.97	92.577884
2250.35	92.737187
2513.45	92.777998
2772.2	92.735175
3026.51	92.631279
3276.33	92.481558
3521.59	92.296685
3762.28	92.084454
3998.36	91.850502
4568.02	91.196223
5108.03	90.474976
5618.2	89.711953
6098.55	88.922346
6549.27	88.115833
6970.74	87.298856
7364.72	86.476556
7732.57	85.652225
8073.81	84.827341
8389.27	84.003569
8946.45	82.364040
9411.63	80.740424
9808.47	79.141095
10170.8	77.573601
10486.1	76.032263
10744.9	74.513932
10953.3	73.019334
11111.3	71.547812
11222.7	70.099356
11298	68.674933
11341.1	67.274259
11355.7	65.896979
Efficiency
