Output Power with Flux-Weakening Control
Speed (rpm)
Power (W)
49.164	264.648980
124.164	668.372908
199.164	1072.096835
274.164	1475.820763
349.164	1879.544690
424.164	2283.268618
499.164	2686.992545
574.164	3090.716473
649.164	3494.440400
724.164	3898.164328
799.164	4301.888255
874.164	4705.612183
949.164	5109.336110
1024.16	5513.060038
1099.16	5916.783965
1174.16	6320.507893
1249.16	6724.231820
1324.16	7127.955747
1399.16	7531.665099
1467.68	7531.660610
1535.87	7531.691407
1603.69	7531.666424
1671.06	7531.678779
1737.87	7531.676258
1803.99	7531.689095
1869.22	7531.666253
1933.24	7531.664463
1995.52	7531.676592
2055	7531.689923
2108.86	7531.678580
2130.85	7522.464074
2204.5	7348.806579
2278.22	7182.702035
2352.01	7023.690927
2425.87	6871.347844
2499.8	6725.278702
2573.78	6585.118178
2647.81	6450.527350
2721.89	6321.191529
2796.02	6196.818277
2870.19	6077.135597
2944.39	5961.890271
3018.64	5850.846355
3092.91	5743.783798
3167.22	5640.497182
3241.56	5540.794579
3315.93	5444.496498
3390.32	5351.434935
3464.74	5261.452490
3539.18	5174.401577
3613.64	5090.143689
3688.13	5008.548729
3762.63	4929.494400
3837.15	4852.865640
3911.69	4778.554109
3986.24	4706.457716
4060.81	4636.480181
4135.4	4568.530642
4210	4502.523276
Output Power
