Output Mechanical Power vs Speed 
Speed (rpm)
Output Power (W)
0	0.000000
30	214.220312
60	432.340547
90	654.359995
120	880.842540
150	1111.500581
180	1347.240887
210	1587.726762
240	1833.054473
270	2084.499546
300	2341.290420
330	2603.435612
360	2872.506727
390	3144.543825
420	3422.639183
450	3707.006494
480	3997.848384
510	4295.358059
540	4599.698145
570	4910.997470
600	5229.348498
630	5554.790873
660	5887.026455
675	6054.005538
690	6226.486798
705	6399.118505
720	6573.035368
735	6745.968046
750	6925.601807
765	7104.114340
780	7284.004385
795	7465.171460
810	7647.498322
825	7830.851649
840	8015.076386
855	8199.988227
870	8385.380676
885	8571.018002
900	8756.631816
915	8941.917244
930	9126.528651
945	9310.074864
960	9492.114250
975	9672.148640
990	9849.614701
1005	10023.879173
1020	10194.222298
1035	10354.536364
1050	10500.047791
1065	10638.743544
1080	10769.560832
1095	10891.313421
1110	11002.673724
1125	11102.160351
1140	11188.101721
1155	11258.634391
1170	11311.672578
1185	11344.884938
1200	11355.671539
1215	11341.128668
1230	11298.020691
1245	11222.748853
1260	11111.323597
1275	10953.297706
1290	10744.940121
1305	10486.137837
1320	10170.787987
1335	9808.473659
1350	9411.632191
1365	8946.449911
1380	8389.273087
1387.5	8073.812010
1395	7732.570210
1402.5	7364.717832
1410	6970.738856
1417.5	6549.273628
1425	6098.551449
1432.5	5618.203396
1440	5108.029922
1447.5	4568.016336
1455	3998.359142
1458	3762.283377
1461	3521.587295
1464	3276.331047
1467	3026.514473
1470	2772.198682
1473	2513.451652
1476	2250.348287
1479	1982.970518
1482	1711.407326
1485	1435.754746
1486.5	1296.426873
1488	1156.115852
1489.5	1014.835656
1491	872.600687
1492.5	729.425772
1494	585.326158
1495.5	440.317505
1497	294.415882
1498.5	147.637759
1500	0.000000
Output Power
