Power Factor vs Speed 
Speed (rpm)
Power Factor
0	0.515385
30	0.517832
60	0.520468
90	0.523137
120	0.526012
150	0.528925
180	0.532062
210	0.535295
240	0.538624
270	0.542210
300	0.545909
330	0.549717
360	0.553788
390	0.557733
420	0.561870
450	0.566208
480	0.570759
510	0.575536
540	0.580553
570	0.585824
600	0.591363
630	0.597187
660	0.603300
675	0.606387
690	0.609750
705	0.613119
720	0.616559
735	0.619968
750	0.623714
765	0.627435
780	0.631255
795	0.635179
810	0.639208
825	0.643347
840	0.647598
855	0.651966
870	0.656454
885	0.661064
900	0.665802
915	0.670671
930	0.675674
945	0.680815
960	0.686099
975	0.691529
990	0.697108
1005	0.702841
1020	0.708731
1035	0.714589
1050	0.720283
1065	0.726139
1080	0.732160
1095	0.738347
1110	0.744704
1125	0.751230
1140	0.757925
1155	0.764786
1170	0.771811
1185	0.778993
1200	0.786322
1215	0.793786
1230	0.801364
1245	0.809033
1260	0.816759
1275	0.824239
1290	0.831431
1305	0.838455
1320	0.845166
1335	0.852215
1350	0.860651
1365	0.869087
1380	0.876297
1387.5	0.879267
1395	0.881679
1402.5	0.883393
1410	0.884345
1417.5	0.884238
1425	0.882576
1432.5	0.878795
1440	0.872017
1447.5	0.860835
1455	0.842877
1458	0.832954
1461	0.820931
1464	0.806319
1467	0.788462
1470	0.766539
1473	0.739497
1476	0.706004
1479	0.664405
1482	0.612731
1485	0.548799
1486.5	0.511566
1488	0.470519
1489.5	0.425507
1491	0.376479
1492.5	0.323509
1494	0.266833
1495.5	0.206865
1497	0.144206
1498.5	0.079623
1500	0.017567
Power Factor
