Frequency with Flux-Weakening Control
Speed (rpm)
Frequency (Hz)
29.5102	2.500000
67.0101	5.000000
104.51	7.500000
142.01	10.000000
179.51	12.500000
217.009	15.000000
254.509	17.500000
292.009	20.000000
329.508	22.500000
367.008	25.000000
404.507	27.500000
442.006	30.000000
479.506	32.500000
517.005	35.000000
554.504	37.500000
592.003	40.000000
629.503	42.500000
667.002	45.000000
704.501	47.500000
741.999	50.000000
778.927	52.500000
815.811	55.000000
852.638	57.500000
889.392	60.000000
926.047	62.500000
962.557	65.000000
998.83	67.500000
1034.62	70.000000
1067.62	72.500000
1105.1	75.000000
1142.59	77.500000
1180.08	80.000000
1217.57	82.500000
1255.05	85.000000
1292.55	87.500000
1330.03	90.000000
1367.53	92.500000
1405.02	95.000000
1442.51	97.500000
1480	100.000000
1517.49	102.500000
1554.99	105.000000
1592.48	107.500000
1629.97	110.000000
1667.47	112.500000
1704.96	115.000000
1742.46	117.500000
1779.95	120.000000
1817.45	122.500000
1854.94	125.000000
1892.44	127.500000
1929.93	130.000000
1967.43	132.500000
2004.92	135.000000
2042.42	137.500000
2079.92	140.000000
2117.41	142.500000
2154.91	145.000000
2192.4	147.500000
2229.9	150.000000
Stator Frequency
29.5102	0.532652
67.0101	0.532658
104.51	0.532667
142.01	0.532679
179.51	0.532695
217.009	0.532715
254.509	0.532738
292.009	0.532764
329.508	0.532794
367.008	0.532828
404.507	0.532866
442.006	0.532906
479.506	0.532951
517.005	0.532999
554.504	0.533050
592.003	0.533105
629.503	0.533164
667.002	0.533226
704.501	0.533292
741.999	0.533390
778.927	0.571510
815.811	0.612625
852.638	0.657491
889.392	0.707181
926.047	0.763535
962.557	0.829542
998.83	0.911312
1034.62	1.025295
1067.62	1.325480
1105.1	1.326394
1142.59	1.327311
1180.08	1.328183
1217.57	1.328937
1255.05	1.329681
1292.55	1.330309
1330.03	1.331010
1367.53	1.331634
1405.02	1.332208
1442.51	1.332799
1480	1.333324
1517.49	1.333766
1554.99	1.334242
1592.48	1.334625
1629.97	1.335109
1667.47	1.335448
1704.96	1.335987
1742.46	1.336328
1779.95	1.336670
1817.45	1.336958
1854.94	1.337217
1892.44	1.337625
1929.93	1.337889
1967.43	1.338130
2004.92	1.338403
2042.42	1.338765
2079.92	1.338998
2117.41	1.339297
2154.91	1.339427
2192.4	1.339709
2229.9	1.340032
Rotor Frequency
