Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
15	1.100244
30	2.218309
45	3.354544
60	4.509344
75	5.683043
90	6.876021
105	8.088620
120	9.321305
135	10.574355
150	11.848171
165	13.143122
180	14.459569
195	15.797869
210	17.158368
225	18.541401
240	19.947288
255	21.376331
270	22.828810
285	24.304983
300	25.805076
315	27.329284
330	28.877785
337.5	29.661168
345	30.450566
352.5	31.246275
360	32.048012
367.5	32.855876
375	33.669757
382.5	34.489989
390	35.316232
397.5	36.148592
405	36.987063
412.5	37.831637
420	38.682308
427.5	39.539069
435	40.401918
442.5	41.270855
450	42.145887
457.5	43.027032
465	43.914317
472.5	44.807788
480	45.707509
487.5	46.613579
495	47.524401
502.5	48.441776
510	49.365945
517.5	50.297197
525	51.235898
532.5	52.182516
540	53.137638
547.5	54.101999
555	55.076511
562.5	56.062301
570	57.060754
577.5	58.073562
585	59.102786
592.5	60.150922
600	61.220982
607.5	62.316576
615	63.442013
622.5	64.602403
630	65.803764
637.5	67.053128
645	68.358631
652.5	69.729587
660	71.176502
667.5	72.711053
675	74.345799
682.5	76.094112
690	77.969259
693.75	78.958390
697.5	79.983747
701.25	81.046537
705	82.147576
708.75	83.287318
712.5	84.464250
716.25	85.668988
720	86.908648
723.75	88.178609
727.5	89.464888
729	89.978230
730.5	90.491304
732	91.001972
733.5	91.507284
735	92.001937
736.5	92.475319
738	92.924456
739.5	93.334768
741	93.681644
742.5	93.913950
743.25	93.962209
744	93.958457
744.75	93.867432
745.5	93.636011
746.25	93.184859
747	92.364801
747.75	90.819867
748.5	87.577056
749.25	78.533717
750	0.000000
Efficiency
