Torque vs Speed 
Speed (rpm)
Torque (N.m)
0	2471.266756
15	2506.489489
30	2542.159685
45	2578.241506
60	2615.767628
75	2653.709531
90	2692.409967
105	2731.447538
120	2772.089791
135	2813.047747
150	2854.733811
165	2897.127678
180	2940.202770
195	2983.925359
210	3028.253612
225	3073.136549
240	3118.512931
255	3164.310078
270	3210.442654
285	3256.811437
300	3303.302149
315	3349.784794
330	3396.203848
337.5	3419.257321
345	3441.722032
352.5	3465.040769
360	3487.719096
367.5	3510.220460
375	3531.987905
382.5	3554.599207
390	3576.418105
397.5	3597.953585
405	3619.177498
412.5	3640.061780
420	3660.578798
427.5	3680.701776
435	3700.405308
442.5	3719.665971
450	3738.463056
457.5	3756.779443
465	3774.602637
472.5	3791.925983
480	3808.750186
487.5	3825.112120
495	3834.472275
502.5	3843.287809
510	3851.690140
517.5	3859.756970
525	3867.588613
532.5	3875.312151
540	3883.086321
547.5	3891.107250
555	3899.615207
562.5	3908.902562
570	3919.323196
577.5	3931.303624
585	3945.356197
592.5	3962.094751
600	3982.253173
607.5	4006.707372
615	4036.501126
622.5	4072.876153
630	4117.306338
637.5	4171.535100
645	4237.612836
652.5	4317.927036
660	4415.208767
667.5	4532.557494
675	4672.872613
682.5	4839.237546
690	5032.711890
693.75	5139.197917
697.5	5250.958867
701.25	5366.411705
705	5482.503027
708.75	5594.757537
712.5	5690.750318
716.25	5726.003475
720	5725.024386
723.75	5667.864914
727.5	5506.652118
729	5397.234300
730.5	5268.006000
732	5115.721636
733.5	4936.678328
735	4723.738079
736.5	4462.532816
738	4165.647017
739.5	3827.383696
741	3441.566890
742.5	2995.557209
743.25	2750.616356
744	2502.231147
744.75	2240.511242
745.5	1960.692587
746.25	1664.533025
747	1354.732631
747.75	1030.371538
748.5	693.542926
749.25	346.806494
750	-7.805506
Torque
