Output Torque with Flux-Weakening Control
Speed (rpm)
Torque (N.m)
29.5107	3150.720232
67.0107	3150.720232
104.511	3150.720232
142.01	3150.720232
179.51	3150.720232
217.01	3150.720232
254.509	3150.720232
292.009	3150.720232
329.509	3150.720232
367.008	3150.720232
404.507	3150.720232
442.007	3150.720232
479.506	3150.720232
517.005	3150.720232
554.505	3150.720232
592.004	3150.720232
629.503	3150.720232
667.002	3150.720232
704.501	3150.720232
742	3150.664655
778.918	3001.394793
815.789	2865.776311
852.598	2742.040263
889.327	2628.736470
925.941	2524.826150
962.383	2429.218608
998.522	2341.278965
1033.91	2261.151629
1068.01	2154.323874
1105.5	2014.214174
1142.99	1887.129939
1180.47	1771.501049
1217.96	1665.976005
1255.45	1569.402680
1292.94	1480.786311
1330.43	1399.266471
1367.92	1324.096717
1405.42	1254.623120
1442.91	1190.275364
1480.4	1130.553589
1517.89	1075.015691
1555.39	1023.271214
1592.88	974.973693
1630.38	929.816361
1667.87	887.524332
1705.36	847.852353
1742.86	810.580902
1780.35	775.513190
1817.85	742.470693
1855.34	711.293261
1892.84	681.836822
1930.33	653.969173
1967.83	627.571945
2005.33	602.537129
2042.82	578.766003
2080.32	556.168296
2117.82	534.661519
2155.31	514.171356
2192.81	494.628366
2230.31	475.968910
Output Torque
