Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
29.5107	430.281132
67.0107	430.461197
104.511	430.644021
142.01	430.829605
179.51	431.017948
217.01	431.209050
254.509	431.402911
292.009	431.599532
329.509	431.798912
367.008	432.001050
404.507	432.205948
442.007	432.413606
479.506	432.624022
517.005	432.837198
554.505	433.053133
592.004	433.271828
629.503	433.493282
667.002	433.717495
704.501	433.944469
742	434.178182
778.918	438.007751
815.789	442.615851
852.598	448.162142
889.327	454.903059
925.941	463.310401
962.383	474.159483
998.522	489.266274
1033.91	514.974378
1068.01	552.216908
1105.5	534.434581
1142.99	517.736056
1180.47	502.076960
1217.96	487.325187
1255.45	473.420371
1292.94	460.289919
1330.43	447.871246
1367.92	436.120264
1405.42	424.963958
1442.91	414.358447
1480.4	404.278464
1517.89	394.681053
1555.39	385.531236
1592.88	376.792401
1630.38	368.450787
1667.87	360.472308
1705.36	352.832166
1742.86	345.511591
1780.35	338.500878
1817.85	331.764537
1855.34	325.286136
1892.84	319.066266
1930.33	313.068232
1967.83	307.293714
2005.33	301.736660
2042.82	296.383256
2080.32	291.215022
2117.82	286.213847
2155.31	281.396619
2192.81	276.742724
2230.31	272.234964
Input Current
