Phase Current vs Speed 
Speed (rpm)
Phase Current (A)
0	2150.530768
15	2146.602300
30	2142.386626
45	2138.201329
60	2133.705952
75	2128.997852
90	2123.938545
105	2118.895548
120	2113.471861
135	2107.779674
150	2101.802436
165	2095.522500
180	2088.921070
195	2081.978142
210	2074.672454
225	2066.981445
240	2058.881216
255	2050.346513
270	2041.350722
285	2031.865891
300	2021.862786
315	2011.311049
330	2000.199309
337.5	1994.405815
345	1988.454709
352.5	1982.226222
360	1976.065410
367.5	1969.618168
375	1962.997148
382.5	1956.198254
390	1949.217439
397.5	1942.050730
405	1934.694246
412.5	1927.144228
420	1919.397060
427.5	1911.449301
435	1903.297713
442.5	1894.939292
450	1886.371298
457.5	1877.591287
465	1868.597137
472.5	1859.387079
480	1849.959741
487.5	1840.327574
495	1829.318395
502.5	1817.902534
510	1806.283796
517.5	1794.464369
525	1782.446613
532.5	1770.232904
540	1757.825401
547.5	1745.225737
555	1732.434588
562.5	1719.451104
570	1706.272136
577.5	1692.891219
585	1679.297208
592.5	1665.472459
600	1651.390405
607.5	1637.012275
615	1622.282664
622.5	1607.123461
630	1591.425445
637.5	1575.036523
645	1557.744983
652.5	1539.255317
660	1519.162373
667.5	1496.849156
675	1471.512288
682.5	1441.898521
690	1406.207773
693.75	1385.275314
697.5	1361.711243
701.25	1334.926851
705	1304.220387
708.75	1268.682826
712.5	1227.188243
716.25	1174.460020
720	1113.051438
723.75	1041.157856
727.5	955.234409
729	915.645792
730.5	873.648562
732	829.032089
733.5	781.571780
735	730.931354
736.5	676.126696
738	618.147456
739.5	556.742166
741	491.703609
742.5	422.688904
743.25	386.897440
744	350.689429
744.75	313.695539
745.5	275.957307
746.25	237.793411
747	199.583560
747.75	162.239921
748.5	127.561933
749.25	99.398651
750	99.125343
Phase Current
