Leakage Impedance vs Slip 
Slip
(Ohm)
0	0.089124
0.001	0.092744
0.002	0.092690
0.003	0.092576
0.004	0.092455
0.005	0.092330
0.006	0.092078
0.007	0.091799
0.008	0.091527
0.009	0.091040
0.01	0.089877
0.012	0.087555
0.014	0.085720
0.016	0.084032
0.018	0.082471
0.02	0.081020
0.022	0.080005
0.024	0.079090
0.026	0.078236
0.028	0.077438
0.03	0.076691
0.035	0.075461
0.04	0.074573
0.045	0.073819
0.05	0.073182
0.055	0.072921
0.06	0.072697
0.065	0.072504
0.07	0.072335
0.075	0.072188
0.08	0.072056
0.09	0.071832
0.1	0.071647
0.11	0.071489
0.12	0.071349
0.13	0.071224
0.14	0.071108
0.15	0.071000
0.16	0.070898
0.17	0.070800
0.18	0.070705
0.19	0.070614
0.2	0.070524
0.21	0.070436
0.22	0.070350
0.23	0.070266
0.24	0.070183
0.25	0.070101
0.26	0.070020
0.27	0.069941
0.28	0.069862
0.29	0.069785
0.3	0.069710
0.31	0.069635
0.32	0.069562
0.33	0.069490
0.34	0.069419
0.35	0.069355
0.36	0.069323
0.37	0.069291
0.38	0.069261
0.39	0.069230
0.4	0.069201
0.41	0.069172
0.42	0.069144
0.43	0.069117
0.44	0.069091
0.45	0.069065
0.46	0.069039
0.47	0.069015
0.48	0.068991
0.49	0.068967
0.5	0.068945
0.51	0.068923
0.52	0.068901
0.53	0.068883
0.54	0.068860
0.55	0.068840
0.56	0.068820
0.58	0.068784
0.6	0.068748
0.62	0.068715
0.64	0.068683
0.66	0.068653
0.68	0.068625
0.7	0.068598
0.72	0.068572
0.74	0.068547
0.76	0.068524
0.78	0.068502
0.8	0.068481
0.82	0.068461
0.84	0.068442
0.86	0.068424
0.88	0.068409
0.9	0.068390
0.92	0.068375
0.94	0.068360
0.96	0.068348
0.98	0.068332
1	0.068319
Stator Leakage Reactance x1
0	0.005179
0.001	0.005179
0.002	0.005180
0.003	0.005180
0.004	0.005181
0.005	0.005182
0.006	0.005183
0.007	0.005185
0.008	0.005186
0.009	0.005188
0.01	0.005190
0.012	0.005195
0.014	0.005201
0.016	0.005207
0.018	0.005214
0.02	0.005223
0.022	0.005232
0.024	0.005242
0.026	0.005252
0.028	0.005264
0.03	0.005276
0.035	0.005311
0.04	0.005350
0.045	0.005395
0.05	0.005444
0.055	0.005498
0.06	0.005556
0.065	0.005619
0.07	0.005686
0.075	0.005756
0.08	0.005831
0.09	0.005990
0.1	0.006161
0.11	0.006344
0.12	0.006535
0.13	0.006734
0.14	0.006938
0.15	0.007147
0.16	0.007360
0.17	0.007573
0.18	0.007788
0.19	0.008002
0.2	0.008214
0.21	0.008424
0.22	0.008632
0.23	0.008835
0.24	0.009035
0.25	0.009230
0.26	0.009421
0.27	0.009606
0.28	0.009787
0.29	0.009962
0.3	0.010131
0.31	0.010295
0.32	0.010454
0.33	0.010607
0.34	0.010755
0.35	0.010898
0.36	0.011035
0.37	0.011168
0.38	0.011295
0.39	0.011418
0.4	0.011536
0.41	0.011650
0.42	0.011760
0.43	0.011865
0.44	0.011966
0.45	0.012063
0.46	0.012157
0.47	0.012247
0.48	0.012334
0.49	0.012417
0.5	0.012498
0.51	0.012575
0.52	0.012649
0.53	0.012721
0.54	0.012789
0.55	0.012856
0.56	0.012920
0.58	0.013040
0.6	0.013153
0.62	0.013257
0.64	0.013354
0.66	0.013444
0.68	0.013529
0.7	0.013607
0.72	0.013681
0.74	0.013750
0.76	0.013814
0.78	0.013875
0.8	0.013931
0.82	0.013985
0.84	0.014035
0.86	0.014082
0.88	0.014126
0.9	0.014168
0.92	0.014208
0.94	0.014245
0.96	0.014281
0.98	0.014314
1	0.014346
Rotor Resistance r2
0.001	0.213165
0.002	0.173012
0.003	0.150509
0.004	0.138798
0.005	0.131747
0.006	0.124854
0.007	0.120196
0.008	0.117189
0.009	0.113622
0.01	0.108394
0.012	0.101916
0.014	0.097970
0.016	0.094669
0.018	0.091747
0.02	0.089089
0.022	0.087236
0.024	0.085570
0.026	0.084017
0.028	0.082562
0.03	0.081195
0.035	0.078900
0.04	0.077195
0.045	0.075710
0.05	0.074417
0.055	0.073774
0.06	0.073184
0.065	0.072634
0.07	0.072114
0.075	0.071618
0.08	0.071139
0.09	0.070216
0.1	0.069320
0.11	0.068437
0.12	0.067557
0.13	0.066678
0.14	0.065797
0.15	0.064915
0.16	0.064033
0.17	0.063154
0.18	0.062278
0.19	0.061409
0.2	0.060549
0.21	0.059699
0.22	0.058862
0.23	0.058039
0.24	0.057232
0.25	0.056442
0.26	0.055670
0.27	0.054916
0.28	0.054182
0.29	0.053468
0.3	0.052773
0.31	0.052099
0.32	0.051445
0.33	0.050811
0.34	0.050197
0.35	0.049612
0.36	0.049101
0.37	0.048608
0.38	0.048132
0.39	0.047673
0.4	0.047230
0.41	0.046804
0.42	0.046393
0.43	0.045997
0.44	0.045615
0.45	0.045247
0.46	0.044893
0.47	0.044552
0.48	0.044223
0.49	0.043906
0.5	0.043601
0.51	0.043307
0.52	0.043023
0.53	0.042754
0.54	0.042486
0.55	0.042232
0.56	0.041987
0.58	0.041523
0.6	0.041089
0.62	0.040686
0.64	0.040309
0.66	0.039957
0.68	0.039628
0.7	0.039320
0.72	0.039031
0.74	0.038760
0.76	0.038506
0.78	0.038267
0.8	0.038043
0.82	0.037831
0.84	0.037632
0.86	0.037444
0.88	0.037271
0.9	0.037099
0.92	0.036940
0.94	0.036790
0.96	0.036652
0.98	0.036513
1	0.036385
Rotor Leakage Reactance x2
