Frequency with Flux-Weakening Control
Speed (rpm)
Frequency (Hz)
61.9105	5.000000
136.911	7.500000
211.911	10.000000
286.911	12.500000
361.911	15.000000
436.911	17.500000
511.911	20.000000
586.911	22.500000
661.911	25.000000
736.911	27.500000
811.911	30.000000
886.911	32.500000
961.911	35.000000
1036.91	37.500000
1111.91	40.000000
1186.91	42.500000
1261.91	45.000000
1336.91	47.500000
1411.91	50.000000
1481.1	52.500000
1549.96	55.000000
1618.44	57.500000
1686.45	60.000000
1753.85	62.500000
1820.49	65.000000
1886.1	67.500000
1950.2	70.000000
2011.9	72.500000
2068.81	75.000000
2096.95	77.500000
2170.94	80.000000
2244.99	82.500000
2319.09	85.000000
2393.25	87.500000
2467.45	90.000000
2541.7	92.500000
2615.99	95.000000
2690.31	97.500000
2764.67	100.000000
2839.06	102.500000
2913.48	105.000000
2987.93	107.500000
3062.4	110.000000
3136.9	112.500000
3211.42	115.000000
3285.96	117.500000
3360.52	120.000000
3435.1	122.500000
3509.7	125.000000
3584.31	127.500000
3658.94	130.000000
3733.58	132.500000
3808.23	135.000000
3882.9	137.500000
3957.58	140.000000
4032.28	142.500000
4106.98	145.000000
4181.69	147.500000
4256.42	150.000000
Stator Frequency
61.9105	2.936316
136.911	2.936316
211.911	2.936316
286.911	2.936316
361.911	2.936316
436.911	2.936316
511.911	2.936316
586.911	2.936316
661.911	2.936316
736.911	2.936316
811.911	2.936316
886.911	2.936316
961.911	2.936316
1036.91	2.936316
1111.91	2.936316
1186.91	2.936316
1261.91	2.936316
1336.91	2.936316
1411.91	2.936314
1481.1	3.130055
1549.96	3.334545
1618.44	3.551966
1686.45	3.785150
1753.85	4.038183
1820.49	4.316843
1886.1	4.630068
1950.2	4.993249
2011.9	5.436513
2068.81	6.039633
2096.95	7.601538
2170.94	7.635319
2244.99	7.667097
2319.09	7.696953
2393.25	7.725101
2467.45	7.751626
2541.7	7.776756
2615.99	7.800500
2690.31	7.822927
2764.67	7.844343
2839.06	7.864654
2913.48	7.883957
2987.93	7.902396
3062.4	7.919887
3136.9	7.936684
3211.42	7.952621
3285.96	7.967988
3360.52	7.982609
3435.1	7.996682
3509.7	8.010109
3584.31	8.023045
3658.94	8.035404
3733.58	8.047415
3808.23	8.058876
3882.9	8.069936
3957.58	8.080538
4032.28	8.090803
4106.98	8.100608
4181.69	8.110205
4256.42	8.119440
Rotor Frequency
