Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
61.9105	4.951591
136.911	4.951592
211.911	4.951592
286.911	4.951592
361.911	4.951592
436.911	4.951592
511.911	4.951592
586.911	4.951592
661.911	4.951592
736.911	4.951592
811.911	4.951592
886.911	4.951592
961.911	4.951592
1036.91	4.951593
1111.91	4.951593
1186.91	4.951593
1261.91	4.951593
1336.91	4.951593
1411.91	4.951590
1481.1	4.983506
1549.96	5.021106
1618.44	5.065136
1686.45	5.116605
1753.85	5.177196
1820.49	5.249274
1886.1	5.336619
1950.2	5.445965
2011.9	5.590621
2068.81	5.806589
2096.95	6.460680
2170.94	6.284934
2244.99	6.118331
2319.09	5.960152
2393.25	5.809808
2467.45	5.666722
2541.7	5.530426
2615.99	5.400420
2690.31	5.276271
2764.67	5.157674
2839.06	5.044209
2913.48	4.935562
2987.93	4.831461
3062.4	4.731584
3136.9	4.635741
3211.42	4.543631
3285.96	4.455113
3360.52	4.369920
3435.1	4.287915
3509.7	4.208885
3584.31	4.132707
3658.94	4.059197
3733.58	3.988273
3808.23	3.919742
3882.9	3.853518
3957.58	3.789466
4032.28	3.727507
4106.98	3.667506
4181.69	3.609425
4256.42	3.553138
Input Current
