Output Torque with Flux-Weakening Control
Speed (rpm)
Torque (N.m)
61.9105	17.362970
136.911	17.362970
211.911	17.362970
286.911	17.362970
361.911	17.362970
436.911	17.362970
511.911	17.362970
586.911	17.362970
661.911	17.362970
736.911	17.362970
811.911	17.362970
886.911	17.362970
961.911	17.362970
1036.91	17.362970
1111.91	17.362970
1186.91	17.362970
1261.91	17.362970
1336.91	17.362970
1411.91	17.362958
1481.1	16.551883
1549.96	15.816483
1618.44	15.147305
1686.45	14.536422
1753.85	13.977728
1820.49	13.466097
1886.1	12.997694
1950.2	12.570492
2011.9	12.184955
2068.81	11.849780
2096.95	11.683312
2170.94	11.007809
2244.99	10.389057
2319.09	9.820881
2393.25	9.297937
2467.45	8.815557
2541.7	8.369674
2615.99	7.956695
2690.31	7.573466
2764.67	7.217220
2839.06	6.885475
2913.48	6.576041
2987.93	6.286970
3062.4	6.016508
3136.9	5.763105
3211.42	5.525348
3285.96	5.301989
3360.52	5.091879
3435.1	4.894000
3509.7	4.707417
3584.31	4.531291
3658.94	4.364852
3733.58	4.207411
3808.23	4.058323
3882.9	3.917013
3957.58	3.782948
4032.28	3.655643
4106.98	3.534648
4181.69	3.419560
4256.42	3.309996
Output Torque
