Efficiency vs Speed 
Speed (rpm)
Efficiency (%)
0	0.000000
30	1.030431
60	2.076078
90	3.137696
120	4.215981
150	5.311811
180	6.425903
210	7.559275
240	8.712665
270	9.887249
300	11.083860
330	12.303533
360	13.547644
390	14.817122
420	16.113090
450	17.437314
480	18.790700
510	20.174828
540	21.591201
570	23.041399
600	24.527087
630	26.050015
660	27.612009
675	28.408138
690	29.215049
705	30.032589
720	30.861008
735	31.701067
750	32.551978
765	33.414386
780	34.289116
795	35.176177
810	36.075977
825	36.988837
840	37.915086
855	38.855060
870	39.809108
885	40.777585
900	41.760857
915	42.759302
930	43.773306
945	44.803267
960	45.849593
975	46.912704
990	47.993031
1005	49.091017
1020	50.207117
1035	51.341798
1050	52.495540
1065	53.668833
1080	54.862182
1095	56.076104
1110	57.311125
1125	58.567783
1140	59.845607
1155	61.144640
1170	62.466941
1185	63.813084
1200	65.183645
1215	66.579196
1230	68.000295
1245	69.447481
1260	70.921252
1275	72.422045
1290	73.950205
1305	75.505929
1320	77.087803
1335	78.695639
1350	80.329340
1365	81.990067
1380	83.684689
1387.5	84.540747
1395	85.400204
1402.5	86.261759
1410	87.123630
1417.5	87.983336
1425	88.837824
1432.5	89.682287
1440	90.507956
1447.5	91.302505
1455	92.045435
1458	92.320800
1461	92.578882
1464	92.815019
1467	93.022946
1470	93.193893
1473	93.315199
1476	93.368202
1479	93.323978
1482	93.135159
1485	92.718459
1486.5	92.379555
1488	91.912688
1489.5	91.266842
1491	90.359861
1492.5	89.050415
1494	87.073014
1495.5	83.863301
1497	77.972810
1498.5	64.223075
1500	0.000000
Efficiency
