Input Current with Flux-Weakening Control
Speed (rpm)
Current (A)
29.5097	427.242924
67.0096	427.404090
104.51	427.567842
142.009	427.734179
179.509	427.903100
217.009	428.074607
254.509	428.248698
292.008	428.425373
329.508	428.604634
367.007	428.786479
404.507	428.970908
442.006	429.157922
479.505	429.347521
517.005	429.539703
554.504	429.734471
592.003	429.931822
629.502	430.131758
667.002	430.334278
704.501	430.539382
741.999	430.761992
778.948	434.572905
815.862	438.873824
852.73	443.814504
889.542	449.498882
926.281	456.168311
962.923	464.117485
999.425	473.942764
1035.7	486.746696
1071.55	505.297955
1105.76	545.940177
1141.5	553.562503
1178.99	536.789697
1216.47	520.995480
1253.96	506.111730
1291.45	492.058279
1328.94	478.767217
1366.43	466.174073
1403.92	454.230789
1441.41	442.878532
1478.9	432.087575
1516.4	421.819985
1553.89	412.019930
1591.38	402.679648
1628.87	393.749496
1666.37	385.202754
1703.86	377.018939
1741.36	369.178581
1778.85	361.674523
1816.34	354.459162
1853.84	347.532012
1891.33	340.863403
1928.83	334.454114
1966.32	328.288977
2003.82	322.334905
2041.31	316.604363
2078.81	311.073381
2116.31	305.728562
2153.8	300.565091
2191.3	295.578469
2228.79	290.764486
Input Current
