Slip with Flux-Weakening Control
Speed (rpm)
Slip ()
29.5097	0.213074
67.0096	0.106538
104.51	0.071026
142.009	0.053271
179.509	0.042618
217.009	0.035516
254.509	0.030444
292.008	0.026640
329.508	0.023681
367.007	0.021314
404.507	0.019378
442.006	0.017764
479.505	0.016399
517.005	0.015229
554.504	0.014215
592.003	0.013328
629.502	0.012545
667.002	0.011850
704.501	0.011227
741.999	0.010668
778.948	0.010859
815.862	0.011077
852.73	0.011328
889.542	0.011620
926.281	0.011967
962.923	0.012386
999.425	0.012914
1035.7	0.013617
1071.55	0.014668
1105.76	0.017102
1141.5	0.018064
1178.99	0.017511
1216.47	0.016991
1253.96	0.016500
1291.45	0.016038
1328.94	0.015600
1366.43	0.015186
1403.92	0.014793
1441.41	0.014419
1478.9	0.014064
1516.4	0.013727
1553.89	0.013404
1591.38	0.013098
1628.87	0.012804
1666.37	0.012523
1703.86	0.012255
1741.36	0.011997
1778.85	0.011751
1816.34	0.011514
1853.84	0.011287
1891.33	0.011068
1928.83	0.010857
1966.32	0.010655
2003.82	0.010460
2041.31	0.010272
2078.81	0.010091
2116.31	0.009916
2153.8	0.009746
2191.3	0.009583
2228.79	0.009425
Slip
