Phase Voltage with Flux-Weakening Control
Speed (rpm)
Voltage (V)
29.5097	15.243696
67.0096	26.558454
104.51	37.896664
142.009	49.242336
179.509	60.591458
217.009	71.942562
254.509	83.294988
292.008	94.648402
329.508	106.002620
367.007	117.357537
404.507	128.713091
442.006	140.069247
479.505	151.425983
517.005	162.783291
554.504	174.141169
592.003	185.499619
629.502	196.858648
667.002	208.218265
704.501	219.578480
741.999	230.940108
778.948	230.940108
815.862	230.940108
852.73	230.940108
889.542	230.940108
926.281	230.940108
962.923	230.940108
999.425	230.940108
1035.7	230.940108
1071.55	230.940108
1105.76	230.940108
1141.5	230.940108
1178.99	230.940108
1216.47	230.940108
1253.96	230.940108
1291.45	230.940108
1328.94	230.940108
1366.43	230.940108
1403.92	230.940108
1441.41	230.940108
1478.9	230.940108
1516.4	230.940108
1553.89	230.940108
1591.38	230.940108
1628.87	230.940108
1666.37	230.940108
1703.86	230.940108
1741.36	230.940108
1778.85	230.940108
1816.34	230.940108
1853.84	230.940108
1891.33	230.940108
1928.83	230.940108
1966.32	230.940108
2003.82	230.940108
2041.31	230.940108
2078.81	230.940108
2116.31	230.940108
2153.8	230.940108
2191.3	230.940108
2228.79	230.940108
Phase Voltage
