Torque vs Slip 
Slip
(N.m)
0	-7.805506
0.001	354.195215
0.002	704.721178
0.003	1048.583543
0.004	1385.987423
0.005	1718.023254
0.006	2040.772638
0.007	2345.204176
0.008	2641.406752
0.009	2934.075119
0.01	3213.911625
0.012	3733.362852
0.014	4207.829147
0.016	4619.887496
0.018	4997.580726
0.02	5346.852178
0.022	5673.294750
0.024	5982.352816
0.026	6278.580797
0.028	6566.707554
0.03	6851.163493
0.035	7575.626129
0.04	8381.515454
0.045	9361.841972
0.05	10701.131588
0.055	12710.689459
0.06	15477.972895
0.065	18057.871183
0.07	19655.981073
0.075	20473.226698
0.08	20822.854773
0.09	20724.753565
0.1	15216.752159
0.11	12977.901449
0.12	11966.987169
0.13	14833.260840
0.14	7647.340206
0.15	28679.294839
0.16	10564.936367
0.17	3886.093184
0.18	30862.254199
0.19	8493.436338
0.2	9148.872633
0.21	29088.207257
0.22	2356.352407
0.23	16349.348844
0.24	9692.652717
0.25	5525.497237
0.26	23546.953938
0.27	13263.040189
0.28	4480.397018
0.29	9008.114324
0.3	1376.437834
0.31	6987.813643
0.32	1578.046105
0.33	1386.790151
0.34	16606.210931
0.35	36058.778177
0.36	24266.023931
0.37	9732.151227
0.38	23547.842129
0.39	22079.331178
0.4	3888.749053
0.41	20158.760464
0.42	698.809150
0.43	14924.102892
0.44	39235.468966
0.45	1549.398919
0.46	14887.475831
0.47	606.724843
0.48	1386.542515
0.49	16902.223822
0.5	18535.481463
0.51	6612.308657
0.52	40828.630557
0.53	13516.359429
0.54	469.874874
0.55	627.117615
0.56	690.977835
0.58	4881.728005
0.6	30856.485682
0.62	5707.065924
0.64	31094.298804
0.66	2762.171307
0.68	43569.198983
0.7	9958.159467
0.72	12366.669783
0.74	891.889657
0.76	15602.583999
0.78	3452.080961
0.8	17699.708800
0.82	38092.451690
0.84	3137.704740
0.86	11498.575545
0.88	2933.314858
0.9	876.980101
0.92	5682.856774
0.94	3105.157742
0.96	3077.984595
0.98	2926.258975
1	3194.101318
Torque
