Output Power with Flux-Weakening Control
Speed (rpm)
Power (W)
29.5097	10475.670156
67.0096	23787.786263
104.51	37099.884457
142.009	50411.964740
179.509	63724.027111
217.009	77036.071569
254.509	90348.098114
292.008	103660.106745
329.508	116972.097462
367.007	130284.070265
404.507	143596.025151
442.006	156907.962121
479.505	170219.881173
517.005	183531.782307
554.504	196843.665521
592.003	210155.530814
629.502	223467.378185
667.002	236779.207633
704.501	250091.019155
741.999	263405.029074
778.948	263406.684494
815.862	263398.932619
852.73	263404.152694
889.542	263402.562409
926.281	263406.804379
962.923	263401.802229
999.425	263400.976262
1035.7	263403.482388
1071.55	263402.994758
1105.76	263403.088237
1141.5	256119.552519
1178.99	248328.418968
1216.47	240971.128296
1253.96	234010.433089
1291.45	227413.108093
1328.94	221149.419102
1366.43	215192.673694
1403.92	209518.839300
1441.41	204106.217642
1478.9	198935.165698
1516.4	193987.855719
1553.89	189248.067648
1591.38	184701.010475
1628.87	180333.165511
1666.37	176132.150986
1703.86	172086.602496
1741.36	168186.069332
1778.85	164420.922957
1816.34	160782.274378
1853.84	157261.904758
1891.33	153852.200831
1928.83	150546.098860
1966.32	147337.034224
2003.82	144218.897159
2041.31	141185.991971
2078.81	138233.001819
2116.31	135354.956296
2153.8	132547.202104
2191.3	129805.377461
2228.79	127125.387917
Output Power
